Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Contract,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Gender,Age,Under 30,Senior Citizen,Married,Churn Label,Churn Score,ContractPeriod,ContractTenureRatio
-0.9182781470228178,-0.6504085499394767,-0.464002410321557,-0.44547770842612466,0.3274383095561751,-1.032853130044653,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,1.49306273756746,0.2890212838293519,-0.8335197140296579,-0.15815368812947458,-0.45116922592742636,-0.24819990600904493,-0.27330037394865414,-0.7005581391180096,-0.5655788698604063,-1.0095586736769342,-0.9857045690828207,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.58277612693525,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.238238485760785,-0.44547770842612466,0.3274383095561751,-0.5150849108977446,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,3.011368800739918,-0.889656713860356,-0.8335197140296579,-0.12491951861354524,-0.9573345993479238,-0.24819990600904493,-0.27330037394865414,-0.8493876377368932,-1.009558189035306,-1.0095586736769342,-1.1051135248620791,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.21281784474492557,-0.8810558974430361,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,-0.44547770842612466,0.3274383095561751,1.4912669382965262,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.7599075497207033,-0.889656713860356,0.8347040273488247,-0.6899004003843444,-0.9869013648397924,-0.24819990600904493,-0.27330037394865414,-0.8304886537852889,-1.0277082869889969,-1.0095586736769342,-0.5080687459657869,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.8189758307611679,-0.8810558974430361,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,-1.1567399515040242,-0.44547770842612466,0.3274383095561751,1.361824883509799,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.025243325604997886,-0.889656713860356,-0.8335197140296579,0.7059347192846889,-0.8703994829016831,-0.24819990600904493,-0.27330037394865414,-0.6757532226815289,-0.8894883102647356,0.990531829475428,0.9845432012749434,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.16557790397974195,-0.8810558974430361,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,-0.5455009445783178,-0.44547770842612466,0.3274383095561751,-0.2562008013242903,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,0.8347040273488247,-1.4875204687666492,-0.8368610623437426,-0.24819990600904493,-0.27330037394865414,-0.46786439921388184,-0.8022282239489142,-1.0095586736769342,-0.09013740073838243,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.9209407336194808,0.2498118031915724,-0.5728691188445757
1.088994661630722,1.3489341796264218,1.4104638775839426,-0.44547770842612466,0.3274383095561751,-1.1622951848313803,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.5207546382825785,-0.439695555736552,-0.24819990600904493,-0.27330037394865414,-0.4513277882562281,-0.48285630803300755,0.990531829475428,0.08897603293050521,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.5430212074980121,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.015381756148388,0.8399741377866167,-0.44547770842612466,0.3274383095561751,0.7146146095761633,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.5164808870139421,-0.24819990600904493,-0.27330037394865414,1.272023310830687,-0.03433946436968514,0.990531829475428,-0.6871821796346745,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.11786174061135964,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.1159906843756437,-0.44547770842612466,0.3274383095561751,0.9734987191496176,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,-0.8335197140296579,-1.4875204687666492,-0.9621888444286782,-0.24819990600904493,-0.27330037394865414,-0.6603977982208504,-0.958249258281603,-1.0095586736769342,0.44720290026828047,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.5434974301012108,0.2498118031915724,-0.7116097812709828
1.088994661630722,2.348605544409371,0.7177263364014754,-0.44547770842612466,0.3274383095561751,1.4912669382965262,1.17071870896616,0.5259273725834718,-0.7608195891039148,-0.46604186007442117,0.2890212838293519,0.8347040273488247,0.6394663802528302,0.831234065406458,-0.24819990600904493,-0.27330037394865414,1.8602541863243702,1.2058008823507698,-1.0095586736769342,0.3874984223786513,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.7324571931619451,0.2498118031915724,-0.4341284564181685
1.088994661630722,0.34926281484347255,0.9622219391717579,-0.44547770842612466,0.3274383095561751,1.232382828723072,1.17071870896616,0.5259273725834718,0.675377775157375,-0.07422094054604492,1.4676992815190597,-0.8335197140296579,1.270915601055488,1.58584852796012,-0.24819990600904493,-0.27330037394865414,1.9039580867124553,1.815225325180467,0.990531829475428,-0.5080687459657869,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.16557790397974195,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.238238485760785,-0.44547770842612466,0.3274383095561751,-1.0975741574380167,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.36657759392337835,-0.889656713860356,0.8347040273488247,-0.49049538328876824,-0.9582171893626064,-0.24819990600904493,0.1250552828643366,-0.8694678081854728,-1.0130485924879389,0.990531829475428,0.865134245495685,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.023381859080992436,-0.8810558974430361,-0.5728691188445757
1.088994661630722,2.348605544409371,0.5547292678879536,-0.44547770842612466,0.3274383095561751,0.19684639042925475,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.6259220488345902,-0.24819990600904493,-0.27330037394865414,0.5349629367181201,-0.3387026454392705,0.990531829475428,-0.3886597901865285,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.77922091132393,1.4834856584293272,-0.5728691188445757
1.088994661630722,0.6824866031044556,1.5734609460974642,-0.44547770842612466,0.3274383095561751,-1.0975741574380167,1.17071870896616,0.5259273725834718,0.675377775157375,-0.5639970899565152,1.4676992815190597,-0.8335197140296579,1.7029598047625698,2.77337339271562,-0.24819990600904493,-0.27330037394865414,-0.36628236047400886,2.083637350687934,0.990531829475428,-0.26925083440727005,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.5434974301012108,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,-0.13800827329451357,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,1.8848836570958363,-0.889656713860356,-0.8335197140296579,-1.1219446040914263,-0.5976791683647455,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.7359105583488899,-1.0095586736769342,-0.9857045690828207,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.9214169562226796,-0.8810558974430361,1.300129823911921
1.088994661630722,-0.31718476167849363,1.4919624118407036,-0.44547770842612466,0.3274383095561751,0.6498935821827998,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,-0.8335197140296579,-1.3545837907029317,-0.24817352255041786,-0.24819990600904493,-0.27330037394865414,1.8118255399483842,0.3373885033357144,0.990531829475428,-1.403635914310225,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.9214169562226796,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.6824866031044556,1.5734609460974642,-0.44547770842612466,0.3274383095561751,-0.5150849108977446,1.17071870896616,0.5259273725834718,-0.7608195891039148,0.4645328238054724,1.4676992815190597,0.8347040273488247,0.6394663802528302,1.6224760135694498,-0.24819990600904493,-0.27330037394865414,0.3837710651052859,1.3946317091382074,0.990531829475428,-0.8662956133035622,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.204856600813781,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,0.9622219391717579,-0.44547770842612466,0.3274383095561751,1.685430020476617,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,2.502927768727307,-1.45428629925072,-0.4595538310669115,-0.24819990600904493,-0.27330037394865414,2.331547598617502,0.32377592987044623,0.990531829475428,-0.5080687459657869,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.6772560084656172,0.2498118031915724,-0.3647581252049649
1.088994661630722,1.682157967887405,-0.178757540422894,-0.44547770842612466,0.3274383095561751,1.2971038561164354,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,2.502927768727307,-1.288115451671073,-0.7097681002294416,-0.24819990600904493,-0.27330037394865414,0.5491371746818233,-0.4008318268961354,-1.0095586736769342,-1.4633403921998542,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.9214169562226796,0.2498118031915724,-0.5728691188445757
1.088994661630722,1.3489341796264218,-0.5455009445783178,-0.44547770842612466,0.3274383095561751,1.5559879656898898,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,2.502927768727307,-1.4875204687666492,-0.8377436523584252,-0.24819990600904493,-0.27330037394865414,0.16761393615881198,-0.6147935585425296,-1.0095586736769342,0.029271555040875995,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.2595815629069104,-0.8810558974430361,0.6064265117798852
1.088994661630722,0.6824866031044556,1.3697146104555622,-0.44547770842612466,0.3274383095561751,-0.9681321026512896,1.17071870896616,0.5259273725834718,-0.7608195891039148,2.3746598065063065,-0.889656713860356,-0.8335197140296579,-0.025217010065757134,0.8758048611479315,-0.24819990600904493,-0.27330037394865414,-0.28714286517666593,0.6061495691884445,0.990531829475428,-1.5230448700894836,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.6375010890283792,-0.8810558974430361,3.8668320788004533
1.088994661630722,1.3489341796264218,-0.6269994788350787,-0.44547770842612466,0.3274383095561751,1.6207089930832534,1.17071870896616,0.5259273725834718,-0.7608195891039148,0.21964474910023726,0.2890212838293519,2.502927768727307,-0.09168534909761586,-0.5336913923002538,-0.24819990600904493,-0.27330037394865414,0.07075664340684007,-0.4029260689677151,-1.0095586736769342,0.32779394448902205,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.4882962454048827,0.2498118031915724,-0.6422394500577793
1.088994661630722,1.3489341796264218,0.7992248706582362,-0.44547770842612466,0.3274383095561751,1.7501510478699804,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,2.502927768727307,-1.288115451671073,-0.41233526528139,-0.24819990600904493,-0.27330037394865414,2.1567319970651626,0.3091162353693882,0.990531829475428,0.865134245495685,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.7717358899959843,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.5455009445783178,-0.44547770842612466,0.3274383095561751,0.06740433564252761,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,2.3746598065063065,0.2890212838293519,-0.8335197140296579,-0.22462202716133334,-0.5451650624911282,-0.24819990600904493,-0.27330037394865414,-0.33793388454660245,-0.5327690774056575,-1.0095586736769342,-1.642453825868742,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.6847410297935629,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,0.14723659660414942,-0.44547770842612466,0.3274383095561751,-0.5798059382911082,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,2.5705702662704946,0.2890212838293519,-0.8335197140296579,0.7059347192846889,0.3193318568905234,-0.24819990600904493,-0.27330037394865414,-0.29422998415851753,0.16391545173986127,-1.0095586736769342,-1.2245224806413375,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.2595815629069104,0.2498118031915724,-0.5034987876313721
1.088994661630722,2.348605544409371,1.6142102132258447,-0.44547770842612466,0.3274383095561751,1.1676618013297084,1.17071870896616,0.5259273725834718,0.675377775157375,1.5420403525085071,0.2890212838293519,0.8347040273488247,1.3373839400873468,2.320163420176081,-0.24819990600904493,-0.27330037394865414,2.6173947308855166,2.6064997878923366,0.990531829475428,-1.4633403921998542,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.110376719283414,0.2498118031915724,-0.29538779399176135
1.088994661630722,1.682157967887405,-0.9937428829905025,-0.44547770842612466,0.3274383095561751,-0.062037719144199546,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,-0.8335197140296579,-1.4875204687666492,-0.9352698489808576,-0.24819990600904493,-0.27330037394865414,-0.6733908496875783,-0.9404482006731755,0.990531829475428,-0.5080687459657869,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.2993364823441484,-0.8810558974430361,-0.1566471315653542
-0.9182781470228178,-0.6504085499394767,1.4919624118407036,-0.44547770842612466,0.3274383095561751,-1.356458267011471,1.17071870896616,0.5259273725834718,0.675377775157375,-0.36808663019232707,1.4676992815190597,-0.8335197140296579,1.3041497705714176,2.0951029664320067,-0.24819990600904493,-0.27330037394865414,-0.733631361033317,1.4386107926413816,-1.0095586736769342,-0.14984187862801165,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.21234162214172683,1.4834856584293272,-0.5034987876313721
1.088994661630722,1.682157967887405,0.7177263364014754,-0.44547770842612466,0.3274383095561751,-0.1267587465375631,1.17071870896616,0.5259273725834718,0.675377775157375,-0.6619523198386092,0.2890212838293519,2.502927768727307,1.3041497705714176,1.3029784282543322,-0.24819990600904493,-0.27330037394865414,0.3436107242081268,1.1300591274286367,-1.0095586736769342,0.6263163339371681,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.5355361861700663,0.2498118031915724,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,-0.9122443487337416,-0.44547770842612466,0.3274383095561751,-0.450363883504381,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,0.8347040273488247,-1.4875204687666492,-0.9065856735036716,-0.24819990600904493,-0.27330037394865414,-0.6993769526210343,-0.9254394658268541,0.990531829475428,0.6860208118267973,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,1.015420615149848,0.2498118031915724,-0.6422394500577793
1.088994661630722,0.6824866031044556,-0.8307458144769808,-0.44547770842612466,0.3274383095561751,1.1029407739363448,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.3213496211870024,-0.8849622181439468,-0.24819990600904493,-0.27330037394865414,-0.32375964658289924,-0.7973416591152281,-1.0095586736769342,-0.4483642680761577,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.7116097812709828
1.088994661630722,2.015381756148388,1.5327116789690838,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.2686223640412843,1.4676992815190597,-0.8335197140296579,-0.49049538328876824,0.48084582957744754,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,0.11714404547458096,-1.0095586736769342,-0.030432922848753218,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.5355361861700663,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.348605544409371,1.3697146104555622,-0.44547770842612466,0.3274383095561751,0.8440566643628905,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.8578627796027974,1.4676992815190597,0.8347040273488247,0.8388713973484064,1.6233586035841325,-0.24819990600904493,-0.27330037394865414,1.9500243600944906,1.8585063279931147,-1.0095586736769342,-0.9260000911931914,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.8189758307611679,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,1.5734609460974642,-0.44547770842612466,0.3274383095561751,0.9734987191496176,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.12168951921814321,1.4676992815190597,0.8347040273488247,0.5729980412209714,1.6414516988851267,-0.24819990600904493,-0.27330037394865414,2.3209169201447244,1.9820666102163178,-1.0095586736769342,-0.3886597901865285,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.6375010890283792,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.01603902658248947,1.6142102132258447,-0.44547770842612466,0.3274383095561751,0.45573050000270904,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.31910901525128005,1.4676992815190597,-0.8335197140296579,0.47329553267318336,1.53245183207182,-0.24819990600904493,1.3201222533033088,1.6500029898627726,1.7119093829825345,0.990531829475428,0.08897603293050521,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.16557790397974195,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.6818293326703544,1.5734609460974642,-0.44547770842612466,0.3274383095561751,-1.1622951848313803,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.4155552088644254,1.4676992815190597,0.8347040273488247,-0.025217010065757134,0.9764201228217532,-0.24819990600904493,-0.27330037394865414,-0.49030694265641195,0.6256958285231886,-1.0095586736769342,1.0442476791645727,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.5902611482631956,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.348605544409371,0.22873513086091027,-0.44547770842612466,0.3274383095561751,0.06740433564252761,1.17071870896616,0.5259273725834718,0.675377775157375,-0.31910901525128005,-0.889656713860356,0.8347040273488247,1.2044472620236295,0.7398859988868041,-0.24819990600904493,-0.27330037394865414,0.20186834457109473,0.6431478457863529,0.990531829475428,-0.7468866575243038,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.1576166600485975,-0.8810558974430361,1.9244628048307533
-0.9182781470228178,-0.6504085499394767,0.02498879521900814,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.4645328238054724,0.2890212838293519,-0.8335197140296579,-0.8560712479639913,-0.42866318055301894,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.6022281061130513,0.990531829475428,0.9248387233853143,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.8741770154574959,0.2498118031915724,-0.5034987876313721
1.088994661630722,2.6818293326703544,-0.38250387606479613,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,1.0522642030980367,1.4676992815190597,0.8347040273488247,-0.9890079260277087,-0.6475455041943151,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.7753521173636412,-1.0095586736769342,-1.1648180027517083,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.6847410297935629,1.4834856584293272,-0.6422394500577793
1.088994661630722,0.34926281484347255,1.0437204734285188,-0.44547770842612466,0.3274383095561751,0.3262884452159819,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,-0.8335197140296579,-1.4875204687666492,-0.5169221820212835,-0.24819990600904493,-0.27330037394865414,1.0286988924537819,-0.10659081583918532,0.990531829475428,0.44720290026828047,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.6375010890283792,0.2498118031915724,-0.3647581252049649
1.088994661630722,0.01603902658248947,-1.1567399515040242,-0.44547770842612466,0.3274383095561751,0.3262884452159819,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.7599075497207033,-0.889656713860356,-0.8335197140296579,0.17418800702981907,-0.8765776130044617,-0.24819990600904493,0.1250552828643366,-0.7501679719909707,-0.9132230537426391,0.990531829475428,-0.3886597901865285,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.44854132596764484,-0.8810558974430361,-0.4341284564181685
1.088994661630722,0.34926281484347255,0.5139800007595733,-0.44547770842612466,0.3274383095561751,1.0382197465429812,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.5963552833427216,-0.24819990600904493,-0.27330037394865414,1.1893402560424182,-0.12159955068550662,0.990531829475428,-1.3439314364205959,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.16510168137654324,1.4834856584293272,-0.5728691188445757
1.088994661630722,0.01603902658248947,0.14723659660414942,-0.44547770842612466,0.3274383095561751,0.5851725547894362,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.5207546382825785,-0.6735819096274531,-0.24819990600904493,-0.27330037394865414,0.4888966633360847,-0.3900115761929735,0.990531829475428,-1.2245224806413375,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.9214169562226796,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,0.8807234049149971,-0.44547770842612466,0.3274383095561751,0.3262884452159819,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.17066713415919024,-0.889656713860356,0.8347040273488247,0.17418800702981907,0.7072301683435462,-0.24819990600904493,-0.27330037394865414,0.8763258343439724,0.8169699377274693,0.990531829475428,0.865134245495685,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.30682150367209404,-0.8810558974430361,3.0343881042420104
1.088994661630722,1.3489341796264218,-0.38250387606479613,-0.44547770842612466,0.3274383095561751,-0.5798059382911082,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.17217617042813899,1.4676992815190597,0.8347040273488247,-0.15815368812947458,-0.38232720478218,-0.24819990600904493,-0.27330037394865414,-0.5103871131049915,-0.4549330804119447,0.990531829475428,-0.806591135413933,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.6422394500577793
1.088994661630722,2.015381756148388,0.35098293224605154,-0.44547770842612466,0.3274383095561751,-0.2562008013242903,1.17071870896616,0.5259273725834718,-2.1970169533652046,0.2686223640412843,0.2890212838293519,0.8347040273488247,0.44006136315725397,0.41067992341017723,-0.24819990600904493,-0.27330037394865414,0.02705274301875517,0.3314548174662385,-1.0095586736769342,-1.1051135248620791,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.6852172523967616,0.2498118031915724,-0.5034987876313721
1.088994661630722,0.34926281484347255,-0.2195068075512744,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.31759997898233133,0.2890212838293519,0.8347040273488247,-0.6234320613524857,-0.45646476601552227,-0.24819990600904493,0.921766596490318,-0.8848232326461513,-0.6137464375067397,0.990531829475428,-1.2842269585309667,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,-0.44547770842612466,0.3274383095561751,-1.2917372396181075,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.31910901525128005,-0.889656713860356,-0.8335197140296579,1.0382764144439827,-0.9639540244580436,-0.24819990600904493,-0.27330037394865414,-0.8812796731552255,-1.0245669238816273,-1.0095586736769342,0.20838498870976363,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.6772560084656172,-0.8810558974430361,-0.6422394500577793
1.088994661630722,1.0157103913654388,1.4104638775839426,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.4645328238054724,1.4676992815190597,0.8347040273488247,-0.9557737565117794,0.1172187435281975,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.17046519902236665,-1.0095586736769342,0.5069073781579098,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.58277612693525,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.348605544409371,0.9622219391717579,-0.44547770842612466,0.3274383095561751,0.3910094726093455,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.3213496211870024,-0.3580559793784073,-0.24819990600904493,-0.27330037394865414,1.0369671979326087,0.021506990872440613,-1.0095586736769342,-0.3886597901865285,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.8264608520891137,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.682157967887405,0.47323073363119283,-0.44547770842612466,0.3274383095561751,0.5851725547894362,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,-0.8335197140296579,-1.3213496211870024,-0.5588452077187092,-0.24819990600904493,-0.27330037394865414,0.790099220064778,-0.21060483872764454,0.990531829475428,-0.14984187862801165,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.023858081684191162,0.2498118031915724,-0.4341284564181685
1.088994661630722,0.34926281484347255,1.4919624118407036,-0.44547770842612466,0.3274383095561751,-0.5150849108977446,1.17071870896616,0.5259273725834718,0.675377775157375,-0.7109299347796563,1.4676992815190597,-0.8335197140296579,1.3373839400873468,2.189098802995708,-0.24819990600904493,1.7184779101162997,0.3128998752867699,1.839309109003634,-1.0095586736769342,0.26808946659939287,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.1576166600485975,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,0.31023366511767114,-0.44547770842612466,0.3274383095561751,0.19684639042925475,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.6400434890695126,-0.24819990600904493,-0.27330037394865414,0.3447919107051021,-0.40606743207508467,-1.0095586736769342,0.08897603293050521,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.77922091132393,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.3489341796264218,-0.09725900616613313,-0.44547770842612466,0.3274383095561751,-0.7092479930778353,1.17071870896616,0.5259273725834718,-0.7608195891039148,-0.07422094054604492,-0.889656713860356,-0.8335197140296579,-0.3575587052250508,-0.30510057849744854,-0.24819990600904493,-0.27330037394865414,-0.44187829628042596,-0.3739557203108623,0.990531829475428,0.20838498870976363,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.9686568969878632,-0.8810558974430361,1.3695001551251245
-0.9182781470228178,-0.6504085499394767,-0.8714950816053613,-0.44547770842612466,0.3274383095561751,1.6207089930832534,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.41706424513337415,-0.889656713860356,0.8347040273488247,0.17418800702981907,-0.6404847840768539,-0.24819990600904493,-0.27330037394865414,-0.2658815082311111,-0.5868703309214668,-1.0095586736769342,-0.5080687459657869,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.77922091132393,-0.8810558974430361,0.051463862074256544
